2020-03-03 21:57:32,749 INFO  Logger.cs: 70 - 
2020-03-03 23:51:48,803 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2
2020-03-03 23:51:48,803 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-03-03 23:51:48,804 INFO  ExportHelper.cs: 153 - Creating package directories with name Aragog URDF part 2 and save path C:\Users\Anbuselvan\Desktop\s\mu-con-2019
2020-03-03 23:51:50,536 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\CMakeLists.txt
2020-03-03 23:51:50,563 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\config\joint_names_Aragog URDF part 2.yaml
2020-03-03 23:51:50,570 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\package.xml
2020-03-03 23:51:50,570 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\package.xml
2020-03-03 23:51:50,577 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\launch\
2020-03-03 23:51:50,584 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\launch\
2020-03-03 23:51:50,592 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-03-03 23:51:50,593 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-03-03 23:51:50,593 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-03-03 23:51:50,594 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-03-03 23:51:50,595 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-03-03 23:51:50,595 INFO  ExportHelper.cs: 197 - Hiding all components
2020-03-03 23:51:50,688 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-03-03 23:51:50,691 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2020-03-03 23:51:50,692 INFO  ExportHelper.cs: 272 - Link base_link has 3 children
2020-03-03 23:51:50,693 INFO  ExportHelper.cs: 270 - Exporting link: right_leg
2020-03-03 23:51:50,693 INFO  ExportHelper.cs: 272 - Link right_leg has 0 children
2020-03-03 23:51:50,694 INFO  ExportHelper.cs: 318 - right_leg: Exporting STL with coordinate frame Origin_right_revolute
2020-03-03 23:51:50,694 INFO  ExportHelper.cs: 323 - right_leg: Reference geometry name 
2020-03-03 23:51:50,849 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\meshes\right_leg.STL
2020-03-03 23:51:50,997 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-03-03 23:51:51,005 INFO  ExportHelper.cs: 270 - Exporting link: middle_leg
2020-03-03 23:51:51,006 INFO  ExportHelper.cs: 272 - Link middle_leg has 0 children
2020-03-03 23:51:51,007 INFO  ExportHelper.cs: 318 - middle_leg: Exporting STL with coordinate frame Origin_middle_revolute
2020-03-03 23:51:51,007 INFO  ExportHelper.cs: 323 - middle_leg: Reference geometry name 
2020-03-03 23:51:51,076 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\meshes\middle_leg.STL
2020-03-03 23:51:51,170 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-03-03 23:51:51,180 INFO  ExportHelper.cs: 270 - Exporting link: left_leg
2020-03-03 23:51:51,181 INFO  ExportHelper.cs: 272 - Link left_leg has 0 children
2020-03-03 23:51:51,181 INFO  ExportHelper.cs: 318 - left_leg: Exporting STL with coordinate frame Origin_left_revolute
2020-03-03 23:51:51,182 INFO  ExportHelper.cs: 323 - left_leg: Reference geometry name 
2020-03-03 23:51:51,318 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\meshes\left_leg.STL
2020-03-03 23:51:51,521 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-03-03 23:51:51,528 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2020-03-03 23:51:51,529 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2020-03-03 23:51:51,656 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\meshes\base_link.STL
2020-03-03 23:51:52,692 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-03-03 23:51:52,701 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-03-03 23:51:53,023 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-03-03 23:51:53,024 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-03-03 23:51:53,024 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\urdf\Aragog URDF part 2.urdf
2020-03-03 23:51:53,034 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\urdf\Aragog URDF part 2.csv
2020-03-03 23:51:53,036 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-03-03 23:51:53,037 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-03-03 23:51:53,038 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-03-03 23:51:53,039 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-03-03 23:51:53,050 INFO  ExportHelper.cs: 234 - Copying log file
2020-03-03 23:51:53,051 INFO  ExportHelper.cs: 440 - Copying C:\Users\Anbuselvan\sw2urdf_logs\sw2urdf.log to C:\Users\Anbuselvan\Desktop\s\mu-con-2019\Aragog URDF part 2\export.log
